Metal A,Conc A,Metal B,Conc B,PS,TEOA,DMSO,Max H,Type
Pt,0.6497727272727272,Pd,0.0,,,,32.01239777229788,time series
Pt,0.0,Pd,0.10022727272727272,,,,29.55488765514272,time series
Pt,0.04977272727272727,Pd,0.10022727272727272,,,,29.49224254207475,time series
Pt,0.10022727272727272,Pd,0.10022727272727272,,,,31.38261637638249,time series
Pt,0.15,Pd,0.10022727272727272,,,,32.047060632456194,time series
Pt,0.1997727272727273,Pd,0.10022727272727272,,,,32.14448989729822,time series
Pt,0.25022727272727274,Pd,0.10022727272727272,,,,32.51239377152951,time series
Pt,0.3,Pd,0.10022727272727272,,,,33.745373787559906,time series
Pt,0.34977272727272724,Pd,0.10022727272727272,,,,32.6643560229051,time series
Pt,0.40022727272727276,Pd,0.10022727272727272,,,,34.233544056176285,time series
Pt,0.4997727272727272,Pd,0.10022727272727272,,,,34.162933620158825,time series
Pt,0.6,Pd,0.10022727272727272,,,,34.62130334511876,time series
Pt,0.6497727272727272,Pd,0.10022727272727272,,,,34.961284723468054,time series
Pt,0.0,Pd,0.1997727272727273,,,,27.420295128613102,time series
Pt,0.04977272727272727,Pd,0.1997727272727273,,,,31.979848724624684,time series
Pt,0.10022727272727272,Pd,0.1997727272727273,,,,32.230040238110114,time series
Pt,0.15,Pd,0.1997727272727273,,,,29.333071295091514,time series
Pt,0.1997727272727273,Pd,0.1997727272727273,,,,27.15404261889403,time series
Pt,0.25022727272727274,Pd,0.1997727272727273,,,,26.981042505295196,time series
Pt,0.3,Pd,0.1997727272727273,,,,26.77167082173879,time series
Pt,0.34977272727272724,Pd,0.1997727272727273,,,,29.177664831505037,time series
Pt,0.40022727272727276,Pd,0.1997727272727273,,,,33.33492070527183,time series
Pt,0.4997727272727272,Pd,0.1997727272727273,,,,33.10251964499242,time series
Pt,0.6,Pd,0.1997727272727273,,,,33.71459147933161,time series
Pt,0.6497727272727272,Pd,0.1997727272727273,,,,35.95856103545845,time series
Pt,0.0,Pd,0.3,,,,27.475967831268637,time series
Pt,0.04977272727272727,Pd,0.3,,,,33.287999582602005,time series
Pt,0.10022727272727272,Pd,0.3,,,,29.22540956806892,time series
Pt,0.15,Pd,0.3,,,,24.866740140526428,time series
Pt,0.1997727272727273,Pd,0.3,,,,21.026606609689427,time series
Pt,0.25022727272727274,Pd,0.3,,,,20.674430180316087,time series
Pt,0.3,Pd,0.3,,,,20.816652221742753,time series
Pt,0.34977272727272724,Pd,0.3,,,,20.1779278129128,time series
Pt,0.40022727272727276,Pd,0.3,,,,23.9615283199989,time series
Pt,0.4997727272727272,Pd,0.3,,,,25.214522899002425,time series
Pt,0.6,Pd,0.3,,,,32.0816422265248,time series
Pt,0.6497727272727272,Pd,0.3,,,,34.13605871021713,time series
Pt,0.0,Pd,0.40022727272727276,,,,23.692808544446052,time series
Pt,0.04977272727272727,Pd,0.40022727272727276,,,,27.780356720753925,time series
Pt,0.10022727272727272,Pd,0.40022727272727276,,,,24.04801355955554,time series
Pt,0.15,Pd,0.40022727272727276,,,,18.23523116405734,time series
Pt,0.1997727272727273,Pd,0.40022727272727276,,,,18.104884608318994,time series
Pt,0.25022727272727274,Pd,0.40022727272727276,,,,18.02879082184367,time series
Pt,0.3,Pd,0.40022727272727276,,,,18.976933979356392,time series
Pt,0.34977272727272724,Pd,0.40022727272727276,,,,19.87584208590783,time series
Pt,0.40022727272727276,Pd,0.40022727272727276,,,,18.912502097043713,time series
Pt,0.4997727272727272,Pd,0.40022727272727276,,,,21.494251476796784,time series
Pt,0.6,Pd,0.40022727272727276,,,,25.674470445581548,time series
Pt,0.6497727272727272,Pd,0.40022727272727276,,,,28.32538684395122,time series
Pt,0.0,Pd,0.4997727272727272,,,,18.138403909193986,time series
Pt,0.04977272727272727,Pd,0.4997727272727272,,,,20.924428916430152,time series
Pt,0.10022727272727272,Pd,0.4997727272727272,,,,19.082486238498625,time series
Pt,0.15,Pd,0.4997727272727272,,,,15.763164476152731,time series
Pt,0.1997727272727273,Pd,0.4997727272727272,,,,16.459185384471184,time series
Pt,0.25022727272727274,Pd,0.4997727272727272,,,,16.68115643221485,time series
Pt,0.3,Pd,0.4997727272727272,,,,16.752355196313015,time series
Pt,0.34977272727272724,Pd,0.4997727272727272,,,,17.000499333467694,time series
Pt,0.40022727272727276,Pd,0.4997727272727272,,,,16.757108721039792,time series
Pt,0.4997727272727272,Pd,0.4997727272727272,,,,18.775063459717455,time series
Pt,0.6,Pd,0.4997727272727272,,,,20.242179818901825,time series
Pt,0.6497727272727272,Pd,0.4997727272727272,,,,26.94213442399396,time series
Pt,0.0,Pd,0.6,,,,6.697789750026602,time series
Pt,0.04977272727272727,Pd,0.6,,,,15.070639510764908,time series
Pt,0.10022727272727272,Pd,0.6,,,,14.874178173216446,time series
Pt,0.15,Pd,0.6,,,,13.699808483963118,time series
Pt,0.1997727272727273,Pd,0.6,,,,12.714563314357136,time series
Pt,0.25022727272727274,Pd,0.6,,,,10.90498446506088,time series
Pt,0.3,Pd,0.6,,,,11.759420269884139,time series
Pt,0.34977272727272724,Pd,0.6,,,,14.326119327998427,time series
Pt,0.40022727272727276,Pd,0.6,,,,13.880842889743406,time series
Pt,0.4997727272727272,Pd,0.6,,,,13.291531441562979,time series
Pt,0.6,Pd,0.6,,,,17.33814915795676,time series
Pt,0.6497727272727272,Pd,0.6,,,,16.50367777971721,time series
Pt,0.0,Pd,0.6497727272727272,,,,1.2167387889887218,time series
Pt,0.04977272727272727,Pd,0.6497727272727272,,,,10.627782913531465,time series
Pt,0.10022727272727272,Pd,0.6497727272727272,,,,9.807342521845898,time series
Pt,0.15,Pd,0.6497727272727272,,,,10.23434842045692,time series
Pt,0.1997727272727273,Pd,0.6497727272727272,,,,10.316544042182281,time series
Pt,0.25022727272727274,Pd,0.6497727272727272,,,,9.421817779600776,time series
Pt,0.3,Pd,0.6497727272727272,,,,9.64146594230236,time series
Pt,0.34977272727272724,Pd,0.6497727272727272,,,,11.08359753463776,time series
Pt,0.40022727272727276,Pd,0.6497727272727272,,,,10.531451017750282,time series
Pt,0.4997727272727272,Pd,0.6497727272727272,,,,10.105501432232986,time series
Pt,0.6,Pd,0.6497727272727272,,,,11.057990381059282,time series
Pt,0.6497727272727272,Pd,0.6497727272727272,,,,13.961108862354491,time series
Pt,0.6497727272727272,Pd,0.1997727272727273,PS,TEOA,DMSO,35.95856103545845,plate max
Pt,0.0,Zn,0.0,,,,0.2334074151018986,time series
Pt,0.04977272727272727,Zn,0.0,,,,8.074720443713845,time series
Pt,0.10022727272727272,Zn,0.0,,,,12.648860519152853,time series
Pt,0.15,Zn,0.0,,,,17.055655795150987,time series
Pt,0.1997727272727273,Zn,0.0,,,,22.636934303796362,time series
Pt,0.25022727272727274,Zn,0.0,,,,25.699303343517578,time series
Pt,0.3,Zn,0.0,,,,27.75783648363336,time series
Pt,0.34977272727272724,Zn,0.0,,,,27.588355251605197,time series
Pt,0.40022727272727276,Zn,0.0,,,,28.122733849717537,time series
Pt,0.4997727272727272,Zn,0.0,,,,25.411926840701607,time series
Pt,0.6,Zn,0.0,,,,27.10285835610541,time series
Pt,0.6497727272727272,Zn,0.0,,,,25.844934705518813,time series
Pt,0.0,Zn,0.10022727272727272,,,,0.3805613417950864,time series
Pt,0.04977272727272727,Zn,0.10022727272727272,,,,0.24505314943684744,time series
Pt,0.10022727272727272,Zn,0.10022727272727272,,,,0.4146898600439258,time series
Pt,0.15,Zn,0.10022727272727272,,,,1.5070263336112562,time series
Pt,0.1997727272727273,Zn,0.10022727272727272,,,,4.761250726509737,time series
Pt,0.25022727272727274,Zn,0.10022727272727272,,,,12.487437660198456,time series
Pt,0.3,Zn,0.10022727272727272,,,,25.785651502074874,time series
Pt,0.34977272727272724,Zn,0.10022727272727272,,,,29.28947547713765,time series
Pt,0.40022727272727276,Zn,0.10022727272727272,,,,33.534740790856176,time series
Pt,0.4997727272727272,Zn,0.10022727272727272,,,,32.011048355353864,time series
Pt,0.6,Zn,0.10022727272727272,,,,26.09111865991201,time series
Pt,0.6497727272727272,Zn,0.10022727272727272,,,,32.78514659991145,time series
Pt,0.0,Zn,0.1997727272727273,,,,0.34839522300050996,time series
Pt,0.04977272727272727,Zn,0.1997727272727273,,,,0.3865403910072927,time series
Pt,0.10022727272727272,Zn,0.1997727272727273,,,,0.35635115209542517,time series
Pt,0.15,Zn,0.1997727272727273,,,,0.5390807374512023,time series
Pt,0.1997727272727273,Zn,0.1997727272727273,,,,1.200940228329846,time series
Pt,0.25022727272727274,Zn,0.1997727272727273,,,,2.8954129330742235,time series
Pt,0.3,Zn,0.1997727272727273,,,,8.871074216128362,time series
Pt,0.34977272727272724,Zn,0.1997727272727273,,,,14.968028883077142,time series
Pt,0.40022727272727276,Zn,0.1997727272727273,,,,23.189416759736755,time series
Pt,0.4997727272727272,Zn,0.1997727272727273,,,,30.914808427087785,time series
Pt,0.6,Zn,0.1997727272727273,,,,30.352000823139946,time series
Pt,0.6497727272727272,Zn,0.1997727272727273,,,,33.10020222448956,time series
Pt,0.0,Zn,0.3,,,,0.3692268877542432,time series
Pt,0.04977272727272727,Zn,0.3,,,,0.3671956418117383,time series
Pt,0.10022727272727272,Zn,0.3,,,,0.3000071828029903,time series
Pt,0.15,Zn,0.3,,,,0.330553369338169,time series
Pt,0.1997727272727273,Zn,0.3,,,,0.9801668585367733,time series
Pt,0.25022727272727274,Zn,0.3,,,,2.557944909312931,time series
Pt,0.3,Zn,0.3,,,,5.438639690494444,time series
Pt,0.34977272727272724,Zn,0.3,,,,8.677062667196306,time series
Pt,0.40022727272727276,Zn,0.3,,,,14.534731118700513,time series
Pt,0.4997727272727272,Zn,0.3,,,,22.86382776634835,time series
Pt,0.6,Zn,0.3,,,,29.401101730974176,time series
Pt,0.6497727272727272,Zn,0.3,,,,33.712063660428896,time series
Pt,0.0,Zn,0.40022727272727276,,,,0.39930977759332487,time series
Pt,0.04977272727272727,Zn,0.40022727272727276,,,,0.3943266079717619,time series
Pt,0.10022727272727272,Zn,0.40022727272727276,,,,0.26282273418389684,time series
Pt,0.15,Zn,0.40022727272727276,,,,0.3952676596693357,time series
Pt,0.1997727272727273,Zn,0.40022727272727276,,,,1.0747644405814099,time series
Pt,0.25022727272727274,Zn,0.40022727272727276,,,,2.5333906149558083,time series
Pt,0.3,Zn,0.40022727272727276,,,,5.78377848752255,time series
Pt,0.34977272727272724,Zn,0.40022727272727276,,,,8.397465249159676,time series
Pt,0.40022727272727276,Zn,0.40022727272727276,,,,12.101843609110693,time series
Pt,0.4997727272727272,Zn,0.40022727272727276,,,,15.74531809775346,time series
Pt,0.6,Zn,0.40022727272727276,,,,25.43319971821082,time series
Pt,0.6497727272727272,Zn,0.40022727272727276,,,,30.547801670767146,time series
Pt,0.0,Zn,0.4997727272727272,,,,0.3129998903718266,time series
Pt,0.04977272727272727,Zn,0.4997727272727272,,,,0.3906767240470565,time series
Pt,0.10022727272727272,Zn,0.4997727272727272,,,,0.3567405366356534,time series
Pt,0.15,Zn,0.4997727272727272,,,,0.47373889596795515,time series
Pt,0.1997727272727273,Zn,0.4997727272727272,,,,1.2130678501725705,time series
Pt,0.25022727272727274,Zn,0.4997727272727272,,,,2.340715676289823,time series
Pt,0.3,Zn,0.4997727272727272,,,,5.14743025512919,time series
Pt,0.34977272727272724,Zn,0.4997727272727272,,,,7.16441562567594,time series
Pt,0.40022727272727276,Zn,0.4997727272727272,,,,10.55605591688875,time series
Pt,0.4997727272727272,Zn,0.4997727272727272,,,,16.060253046195516,time series
Pt,0.6,Zn,0.4997727272727272,,,,19.545868375180028,time series
Pt,0.6497727272727272,Zn,0.4997727272727272,,,,29.140916230561988,time series
Pt,0.0,Zn,0.6,,,,0.3933805593906972,time series
Pt,0.04977272727272727,Zn,0.6,,,,0.37094177829963987,time series
Pt,0.10022727272727272,Zn,0.6,,,,0.2827656437135385,time series
Pt,0.15,Zn,0.6,,,,0.5422964472601812,time series
Pt,0.1997727272727273,Zn,0.6,,,,0.8872618756472677,time series
Pt,0.25022727272727274,Zn,0.6,,,,1.9499561137743606,time series
Pt,0.3,Zn,0.6,,,,4.276731114361288,time series
Pt,0.34977272727272724,Zn,0.6,,,,7.6551663832092816,time series
Pt,0.40022727272727276,Zn,0.6,,,,11.357359821081445,time series
Pt,0.4997727272727272,Zn,0.6,,,,15.570200178825646,time series
Pt,0.6,Zn,0.6,,,,19.642341187181856,time series
Pt,0.6497727272727272,Zn,0.6,,,,24.140903415787875,time series
Pt,0.0,Zn,0.6497727272727272,,,,0.264120535034642,time series
Pt,0.04977272727272727,Zn,0.6497727272727272,,,,0.26784840817900923,time series
Pt,0.10022727272727272,Zn,0.6497727272727272,,,,0.12626542079821793,time series
Pt,0.15,Zn,0.6497727272727272,,,,0.2110680054555323,time series
Pt,0.1997727272727273,Zn,0.6497727272727272,,,,0.4050590606036173,time series
Pt,0.25022727272727274,Zn,0.6497727272727272,,,,1.6796447078958876,time series
Pt,0.3,Zn,0.6497727272727272,,,,3.7783358275971493,time series
Pt,0.34977272727272724,Zn,0.6497727272727272,,,,6.586046246702425,time series
Pt,0.40022727272727276,Zn,0.6497727272727272,,,,8.75647847008055,time series
Pt,0.4997727272727272,Zn,0.6497727272727272,,,,14.20148334368824,time series
Pt,0.6,Zn,0.6497727272727272,,,,17.69512292670627,time series
Pt,0.6497727272727272,Zn,0.6497727272727272,,,,19.8224527635778,time series
Pt,0.6497727272727272,Zn,0.3,PS,TEOA,DMSO,33.712063660428896,plate max
Zn,0.0,Cu,0.0,,,,0.4905779238018662,time series
Zn,0.04977272727272727,Cu,0.0,,,,1.2663820245318664,time series
Zn,0.10022727272727272,Cu,0.0,,,,0.8752439489175621,time series
Zn,0.15,Cu,0.0,,,,1.613464142744202,time series
Zn,0.1997727272727273,Cu,0.0,,,,1.041828922308634,time series
Zn,0.25022727272727274,Cu,0.0,,,,0.7503586877349496,time series
Zn,0.3,Cu,0.0,,,,0.7499865383760469,time series
Zn,0.34977272727272724,Cu,0.0,,,,0.9508380704655869,time series
Zn,0.40022727272727276,Cu,0.0,,,,1.126473742127552,time series
Zn,0.4997727272727272,Cu,0.0,,,,1.2701235715332924,time series
Zn,0.6,Cu,0.0,,,,1.3830167753840104,time series
Zn,0.6497727272727272,Cu,0.0,,,,0.770801233748676,time series
Zn,0.0,Cu,0.10022727272727272,,,,2.526718892588924,time series
Zn,0.04977272727272727,Cu,0.10022727272727272,,,,0.8187496487425262,time series
Zn,0.10022727272727272,Cu,0.10022727272727272,,,,0.8956394095986703,time series
Zn,0.15,Cu,0.10022727272727272,,,,0.7265646034000981,time series
Zn,0.1997727272727273,Cu,0.10022727272727272,,,,0.9822241945732684,time series
Zn,0.25022727272727274,Cu,0.10022727272727272,,,,0.4156471127263881,time series
Zn,0.3,Cu,0.10022727272727272,,,,0.9970035644670969,time series
Zn,0.34977272727272724,Cu,0.10022727272727272,,,,1.004279119295166,time series
Zn,0.40022727272727276,Cu,0.10022727272727272,,,,1.216072203288279,time series
Zn,0.4997727272727272,Cu,0.10022727272727272,,,,1.2839279475379428,time series
Zn,0.6,Cu,0.10022727272727272,,,,1.1103626088926473,time series
Zn,0.6497727272727272,Cu,0.10022727272727272,,,,1.0309403205504093,time series
Zn,0.0,Cu,0.1997727272727273,,,,9.833073488275483,time series
Zn,0.04977272727272727,Cu,0.1997727272727273,,,,1.7536279666133112,time series
Zn,0.10022727272727272,Cu,0.1997727272727273,,,,1.5864189246028892,time series
Zn,0.15,Cu,0.1997727272727273,,,,0.9804329635523319,time series
Zn,0.1997727272727273,Cu,0.1997727272727273,,,,0.8515006032836784,time series
Zn,0.25022727272727274,Cu,0.1997727272727273,,,,1.2291185273905318,time series
Zn,0.3,Cu,0.1997727272727273,,,,0.5841474447864857,time series
Zn,0.34977272727272724,Cu,0.1997727272727273,,,,0.398039881517207,time series
Zn,0.40022727272727276,Cu,0.1997727272727273,,,,0.8509055948380206,time series
Zn,0.4997727272727272,Cu,0.1997727272727273,,,,1.1386644042196088,time series
Zn,0.6,Cu,0.1997727272727273,,,,1.6848729487479692,time series
Zn,0.6497727272727272,Cu,0.1997727272727273,,,,1.5258298961938241,time series
Zn,0.0,Cu,0.3,,,,15.750378060979696,time series
Zn,0.04977272727272727,Cu,0.3,,,,4.7782045714692325,time series
Zn,0.10022727272727272,Cu,0.3,,,,2.960414550488802,time series
Zn,0.15,Cu,0.3,,,,1.256811173617915,time series
Zn,0.1997727272727273,Cu,0.3,,,,1.5226418080153876,time series
Zn,0.25022727272727274,Cu,0.3,,,,1.277737550279338,time series
Zn,0.3,Cu,0.3,,,,1.6868966543838624,time series
Zn,0.34977272727272724,Cu,0.3,,,,1.045175260873429,time series
Zn,0.40022727272727276,Cu,0.3,,,,1.6967264876420185,time series
Zn,0.4997727272727272,Cu,0.3,,,,1.5239050820608648,time series
Zn,0.6,Cu,0.3,,,,1.6505002604590011,time series
Zn,0.6497727272727272,Cu,0.3,,,,2.4720775644320403,time series
Zn,0.0,Cu,0.40022727272727276,,,,17.71532078737498,time series
Zn,0.04977272727272727,Cu,0.40022727272727276,,,,5.4113397315624,time series
Zn,0.10022727272727272,Cu,0.40022727272727276,,,,1.5698132763381045,time series
Zn,0.15,Cu,0.40022727272727276,,,,3.3927305720728667,time series
Zn,0.1997727272727273,Cu,0.40022727272727276,,,,0.3323635070641976,time series
Zn,0.25022727272727274,Cu,0.40022727272727276,,,,0.40426470322253927,time series
Zn,0.3,Cu,0.40022727272727276,,,,0.2704361531421853,time series
Zn,0.34977272727272724,Cu,0.40022727272727276,,,,0.6802770507158545,time series
Zn,0.40022727272727276,Cu,0.40022727272727276,,,,0.7805765070487394,time series
Zn,0.4997727272727272,Cu,0.40022727272727276,,,,1.0630459827883445,time series
Zn,0.6,Cu,0.40022727272727276,,,,1.5985844534994835,time series
Zn,0.6497727272727272,Cu,0.40022727272727276,,,,1.081782106740435,time series
Zn,0.0,Cu,0.4997727272727272,,,,17.079446836105962,time series
Zn,0.04977272727272727,Cu,0.4997727272727272,,,,6.118880068793591,time series
Zn,0.10022727272727272,Cu,0.4997727272727272,,,,2.657368393477749,time series
Zn,0.15,Cu,0.4997727272727272,,,,1.218329102029376,time series
Zn,0.1997727272727273,Cu,0.4997727272727272,,,,0.35995792821421196,time series
Zn,0.25022727272727274,Cu,0.4997727272727272,,,,1.0310258127760918,time series
Zn,0.3,Cu,0.4997727272727272,,,,0.6497506205238281,time series
Zn,0.34977272727272724,Cu,0.4997727272727272,,,,0.15907065341897444,time series
Zn,0.40022727272727276,Cu,0.4997727272727272,,,,0.72037248485713,time series
Zn,0.4997727272727272,Cu,0.4997727272727272,,,,1.5964747951870113,time series
Zn,0.6,Cu,0.4997727272727272,,,,1.6311516704969848,time series
Zn,0.6497727272727272,Cu,0.4997727272727272,,,,1.252648481752971,time series
Zn,0.0,Cu,0.6,,,,17.74418462646586,time series
Zn,0.04977272727272727,Cu,0.6,,,,7.261362253638663,time series
Zn,0.10022727272727272,Cu,0.6,,,,3.4529496987086254,time series
Zn,0.15,Cu,0.6,,,,2.7688428300700223,time series
Zn,0.1997727272727273,Cu,0.6,,,,1.126973488831296,time series
Zn,0.25022727272727274,Cu,0.6,,,,1.9884789542163919,time series
Zn,0.3,Cu,0.6,,,,0.6164450686564756,time series
Zn,0.34977272727272724,Cu,0.6,,,,0.31613492614066563,time series
Zn,0.40022727272727276,Cu,0.6,,,,1.2120567586553952,time series
Zn,0.4997727272727272,Cu,0.6,,,,2.419199876089356,time series
Zn,0.6,Cu,0.6,,,,2.354369265075138,time series
Zn,0.6497727272727272,Cu,0.6,,,,2.3387970199417984,time series
Zn,0.0,Cu,0.6497727272727272,,,,17.337016800699644,time series
Zn,0.04977272727272727,Cu,0.6497727272727272,,,,5.374046932060611,time series
Zn,0.10022727272727272,Cu,0.6497727272727272,,,,3.690056435891681,time series
Zn,0.15,Cu,0.6497727272727272,,,,3.8084230622410162,time series
Zn,0.1997727272727273,Cu,0.6497727272727272,,,,1.4377858142617759,time series
Zn,0.25022727272727274,Cu,0.6497727272727272,,,,0.44986517647634,time series
Zn,0.3,Cu,0.6497727272727272,,,,0.39572823355306125,time series
